,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
197586,132086.0,-0.361427838541789,1.13347191665669,-2.97136044013455,-0.283072525739314,0.371451592836109,-0.574679962140979,4.03151344147581,-0.934397840999575,-0.768254682100259,-2.24811517395215,-0.482409384022894,-0.690550364277623,0.181274905167329,-2.37255179777895,-0.0068680461366328,0.146399068662885,1.75931419392615,1.08303951438991,-0.391047742407487,-0.0258616224927044,0.110814637422018,0.563860612681898,-0.408436059432732,-0.880078912517905,1.40839232295512,-0.137402363335706,-0.001249817072624,-0.18275089691206,480.72,1
15476,26863.0,-21.2091195927913,12.6521968313004,-23.5539329441267,6.17407791004356,-16.026658125511,-4.42219459449987,-16.2294437253382,14.1160019049786,-3.92274144947115,-8.72024451506225,5.49388683652872,-7.7408158639401,0.384814230466723,-8.078240669038,-0.0148996037313368,-6.7012888702885,-13.1592668578419,-4.90303149501704,1.1462752482696,1.60243883702914,1.75844007534189,-1.52258816196329,-0.903860197993699,0.130166452450156,1.45485651906738,-0.223214403323927,1.55092845004664,0.461459566763514,99.99,1
184379,126219.0,-1.14155893716424,1.92765003845063,-3.9053561494007,-0.0739425941379643,-0.0448578188133647,-1.75699895886989,-1.21741649894761,0.364563278725543,-2.77014774706035,-3.21618771830464,1.28674925677162,-3.27270458494442,1.04221562276303,-5.74894325155799,-0.668136526600605,-3.86597568295345,-2.70505213033344,-0.103907181377394,-0.716811424575637,-0.250582939794953,0.102081332026183,-0.531495912348873,-0.328740974448816,0.393099609976725,0.568434632400261,0.786604529169779,-0.146101643769467,0.0762114890570611,25.0,1
102445,68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1
10568,17520.0,-5.26805322089363,9.06761342731767,-15.9607281345144,10.2966027898053,-4.70824109122294,-3.39537485177836,-11.1610570028797,5.49996263444947,-5.66737554592835,-11.6271935556579,11.0270590938161,-16.3880541668327,0.363921486512734,-17.230202160711,-0.437487559248993,-10.1223919213552,-13.6392089915234,-4.98645725844229,1.12678437819631,1.45587819528,2.00410994522741,0.191058399384387,0.622927669875126,-1.20926355739155,-0.374798862642666,0.64879803679546,1.58469734677224,0.720055870245492,1.0,1
16780,28143.0,-27.1436784229495,15.3658043803315,-28.4074244550982,6.37089534679314,-20.0878775718571,-4.66631306343841,-18.7094788213717,17.9035743750222,-3.72227873753244,-8.12096173759343,4.41994345577668,-6.21094112120869,1.06383739513242,-5.84352838067721,-0.108836449172905,-5.60659732565665,-11.7562556050179,-4.71494676131661,0.783577593799492,1.70388764553958,1.79682638880552,-1.96097371657716,-0.90224745220798,0.144011442167384,2.02438803943008,-0.204214065769385,1.33215305903359,0.385890728011147,99.99,1
112934,72861.0,-0.514992169943447,1.08501168270279,0.72762084210509,0.574879921252563,0.840644975887153,0.286751941169948,0.823494371384974,-0.0301113857315103,-0.558223676227261,0.0065394814400769,-1.00446495914548,0.176658701565052,1.21338715665277,0.0390799799431289,1.25029682343531,-0.382118194801932,-0.346880715011868,-0.147022697528524,0.415573738272728,0.202432929987166,0.100458810887109,0.49572044399804,-0.231776990943421,-0.890815915340966,-0.100700628601511,-0.241032170008461,0.306897798721418,0.229718262620849,37.31,0
70672,53973.0,1.34383508563612,-0.780013956573759,0.0818179002114714,-0.694684489669136,-0.610457503630462,0.342503038283003,-0.664070410880255,0.0518667071823813,-0.584770859173855,0.65413223987246,-0.228682841641795,0.6732561940727,0.754376454624981,-0.328361955986396,-1.15186389960439,-1.30897996040506,-0.270888260916891,1.46493415636917,0.346196852786005,-0.358642050140924,-0.47758526863112,-0.747512608906888,-0.16580885011879,-0.759113581754933,0.464031840370488,1.13129943131419,-0.0476350338217649,-0.0099551463388585,38.46,0
219025,141565.0,0.1149650477972,0.76676154669164,-0.494132199415659,0.116771978233793,0.86816853524791,-0.477982006349535,0.438495665220681,0.0630733402552484,-0.186207089214194,-0.159325098707444,1.20030360709416,0.281744446861465,-0.623844030466212,-0.658246292064356,-0.155888356613225,0.0562273489244218,0.653662125212474,0.33465531172159,1.02892683645358,0.0621985703923592,-0.284412898740297,-0.706865471630836,0.131404855625717,0.600742122018719,-0.604264275304309,0.26293785502267,0.0991446312768992,0.0108097183119463,4.49,1
144177,85917.0,-0.290191917557776,1.15271275529617,0.951343305960983,-0.139174250151117,0.491029075398636,-0.474609010685572,0.769252139712391,-0.0669131846160854,-0.460929730739802,-0.539056416212743,-0.825790553943163,0.0671524028792145,1.06462230121237,-0.638079287899044,0.86788464708262,0.590995888373586,-0.342721837230115,0.0393659036018714,0.218368966360863,0.204456587814611,-0.306458521814622,-0.77865001738179,-0.114845028756355,-0.485615975632372,-0.0192610073044026,0.121067129031729,0.247803903912871,0.0918925822661019,8.99,0
111690,72327.0,-4.19873460983989,0.194120636801706,-3.91758567828042,3.92074784640417,-1.87548574659158,-2.11893292738694,-3.61444510993627,1.68788446543007,-2.18987113590881,-4.68423332514029,4.37690666362302,-5.00744082816051,-1.30474507803596,-6.19247526385522,1.00240426741391,-3.31693430074553,-6.18883415213498,-1.04041264854272,1.23304434947994,1.0033504305956,0.801312235949018,-0.183000576489906,-0.440386862411508,0.292539411877521,-0.144967421927777,-0.251743981877142,1.24941367428483,-0.131524643545312,238.9,1
150715,93965.0,-11.3977267217611,7.76395304621262,-18.572307456296,6.71185525207739,-10.1742155991554,-4.39591833120843,-15.8937882429266,2.08301258152135,-4.9888371802491,-15.3460988468775,7.09318207259894,-14.9797547574476,-0.148288045224015,-9.93567958156078,-1.16199939019334,-11.6468338293624,-18.3838524599849,-7.40273080415809,1.94169681013401,0.208879130047717,0.339007373241803,1.34292261443867,0.239217367154604,0.534644166424257,-0.174964905765612,-0.500240426616998,-1.72206026726614,-0.574339363297002,11.4,1
209853,137739.0,2.04290188121702,-0.105909415434524,-1.17664418175733,0.224747153466182,0.0725905752867655,-0.705762075159043,0.0759710546913755,-0.168750776440497,0.299949610130675,0.242113522160024,0.67603840512521,1.03533445373206,0.0607490268451902,0.447649405595036,-0.63993740863518,0.183164545871306,-0.656474610919576,-0.273219766920675,0.556091551597358,-0.202367880683526,-0.258592760053945,-0.64312482607708,0.288405020988789,-0.335317739784112,-0.284794476729269,0.198261205851927,-0.0747080691829159,-0.0733889561354141,1.29,0
73857,55311.0,-6.15960693036327,1.46871292315117,-6.85088814665684,5.17470627250374,-2.98670392387712,-1.795054145699,-6.54507152628193,2.62123613805269,-3.60587012643541,-8.12216107491307,6.02903256317613,-9.22585530778592,-1.54675863096913,-10.3093341893072,0.308062393533042,-7.78732622111619,-12.8221770045808,-4.36767713342358,2.64398422133793,-0.289829585956863,1.06131418230601,0.125737468595024,0.589592331660844,-0.568730604518481,0.582824720935876,-0.0425826450995479,0.951130233081124,0.158996023697089,0.83,1
85558,60827.0,-1.18272735651147,1.67794509087419,0.933584659312403,-0.1070501347086,-0.202402939196787,-0.945335786090229,0.799868428876438,-0.147685875436622,0.25489608244628,0.515263879207576,-0.130911566590214,-0.129853865826954,0.0605652713708904,-0.73183698246275,0.97174608266653,0.28516389078572,-0.063064657123485,-0.192601810599769,-0.139846416495764,0.34864633397397,-0.359146149375337,-0.696878569367756,0.0072798962631233,0.318081007867412,-0.107753908509088,0.0023943748919678,-0.258578648463616,-0.290639763994495,21.99,0
154454,101597.0,0.91311613528992,1.1453810871791,-4.60287793273505,2.09180337375362,-0.473223859280585,-2.0854358325571,-1.67124403232231,0.0943965856348779,0.337798765397573,-4.4318096317282,4.87197985976052,-5.39522117678937,1.33250215621937,-4.60379669207464,-0.77731354811867,-2.57189156103509,-3.00361530529652,-0.225441388417525,0.252273565031692,0.50898474829098,0.40141574109896,-0.0849334160429759,-0.197684434494785,-0.283271078982557,0.387597335722074,-0.553526986386025,0.516274456782261,0.270828187083758,147.87,1
105178,69394.0,1.14043132434726,1.13424300279892,-1.42945474072655,2.01222598912655,0.622800198240135,-1.1529230868157,0.22115947772768,0.0373717733484629,0.0344859259841517,-1.87964382107016,2.19166507997652,-0.487849732811135,-1.75713709936308,-4.46105120749925,-0.402884205654366,1.4109171085787,3.61925125200524,2.28492676267757,-0.443999191918561,-0.0997118777920308,-0.367136001490949,-0.891627120817809,-0.160578066799212,-0.10832596200032,0.668374321480191,-0.352393242949003,0.0719927692746503,0.113684370071235,1.0,1
8845,12095.0,-4.72771265581559,3.04446910225824,-5.59835426695611,5.92819080241929,-2.19076972938784,-1.52932296564747,-4.48742195988547,0.916391814103266,-1.3070104231933,-4.13889121357616,5.14940878300581,-11.1240186070579,0.543067765541171,-7.84094220494304,0.743633944785042,-6.77706923974191,-9.93176515376766,-4.09302112201074,1.50492485905709,-0.207759445103882,0.650988236282379,0.254983288954681,0.628843468802127,-0.23812845429317,-0.671332331960485,-0.0335900627800998,-1.33177732223058,0.705697590023144,30.39,1
154684,102572.0,-28.7092292541793,22.0577289904909,-27.8558111336212,11.8450129100508,-18.9838125824286,6.47411462748849,-43.5572415712451,-41.0442609210741,-13.3201546920984,-24.5882624372475,3.48195180343701,-9.12834128617468,-3.00825547830858,0.796579962453559,-2.1022985205307,-5.66036644069929,-13.0327849564566,-5.39234917412895,-0.901040817847599,11.0590042933942,-22.7976039055519,8.31627543891357,5.46622995370963,0.0238542303884927,-1.52714472319428,-0.145225187134896,-5.68233823990698,-0.439133675051458,0.01,1
240774,150745.0,0.867538420851426,-2.06132406774031,-0.991955277073973,1.58223436019595,-0.996018388307558,0.236543200006803,0.0366274944505941,0.071041556084526,0.82861746275342,0.172191338200908,0.222324031291774,0.0700787733994282,-1.26341293677927,0.596164603049601,0.381362674742349,0.854942226603839,-1.02873833260862,1.17311198341981,-0.560913805842677,0.797337379288911,0.573555899530366,0.458764240003992,-0.385754317594234,-0.49330562423222,-0.332992196858106,-0.605256146610125,-0.0579540478213864,0.0484195978692126,558.0,0
30384,35899.0,-2.85716975415491,4.04560138120513,-4.19729878550198,5.48719863078843,-3.07077616787415,-1.42268633776286,-5.65131373987331,2.01965739455388,-5.01549098658195,-6.31970750896333,3.77960220775921,-8.07709364590223,1.4408888557809,-7.89190877856627,0.530452788364339,-7.9540700449952,-14.2650559534715,-5.7710644259128,2.8921696850147,0.981608721582294,1.08032273397717,-0.561384150324839,0.102678427260093,-0.0671947227831213,-0.476931194262915,-0.103716356143308,1.16696149168342,0.663632066947765,1.0,1
51966,45215.0,-1.41355782252913,1.29693654702949,0.297293348831606,0.352461487840187,-1.0371752204248,-0.67235074533349,-0.269615412826481,0.802507322300844,0.401218480435873,-0.249677129634601,-1.28244948997053,0.382199056914339,-0.316395715478956,0.218276821522773,-0.678734300343328,-0.191496195186392,0.368638812106803,-0.321164452536141,0.197692472395744,-0.138198436889356,0.041833201045688,0.176113003167792,0.032059170472488,0.429803090435565,-0.369053172781541,0.263563195575735,-0.0596835983115681,0.0653222896744004,28.75,0
184248,126162.0,-0.66114228560581,-0.411732563099567,1.63208073707393,-3.16448145597263,-0.718909983106896,-0.192204426903308,-0.361034553113032,0.22649100958423,-2.02231934519535,0.786855686878367,0.0001609833209696,-1.35498373787881,-1.15501407121174,-0.263381863944077,-1.13467657208194,0.0132346497594987,-0.0037245439352736,0.776108170258409,-0.443077672730476,-0.288932355701826,-0.173897426505496,-0.103884192220935,-0.395535339537088,-0.460155104540513,0.610294849195558,-0.108081653959085,0.26757359546754,0.0951020630504993,10.2,0
151406,95499.0,1.97234614837461,-0.191805722379691,-0.0517212855388093,0.725759753030895,-0.623302673499832,-0.542286103882347,-0.581940856045281,-0.23427871439528,2.52093090969294,-0.58250059858869,0.230151990644637,-1.2009302977919,3.28920224620602,0.932359059518196,-0.432490954748981,-0.0309945561313482,0.150823624134467,0.278212218975552,-0.452001913161661,-0.160828945607501,0.0636187355018834,0.758481560345822,0.110992483943743,0.0528441381513706,-0.0705703291712139,-0.259835426906942,0.024509544881716,-0.0387405693951873,12.99,0
206053,136046.0,2.06324411213793,-0.0427661825521228,-1.30513916704576,0.41330152008885,0.252876791650287,-0.635402448534329,0.158694669669922,-0.228278288676287,0.497841822957079,0.0829788518914325,-0.941052844200662,0.396493512240745,0.238521911428319,0.237683797562214,0.0719912295337274,-0.032953991890127,-0.416424829778484,-0.736795680996527,0.174871157798387,-0.171926575409005,-0.29511638406155,-0.765948735270508,0.333624696541508,0.568605782745031,-0.211767584102843,-0.0079777257354646,-0.0629246594404984,-0.0504759696944172,9.99,0
151807,96291.0,-3.55217282034342,5.42646054559111,-3.73181031980956,6.67906180701896,-2.18754337884152,2.43394023761172,-8.74811035885579,-12.1082840970182,-2.8563585144669,-5.66586179854092,2.54083553206878,-6.14705358343033,1.79689064160126,-4.32898899462283,-0.150037374792615,-1.83900466547168,-3.35463814070962,-0.282307261175205,0.148592393859995,3.79266672675409,-5.68899027177143,2.51097955615894,0.953932861684676,-0.542506228224687,-0.620152015985956,0.406012866709306,0.0230251633862463,0.164740605977244,33.59,1
6774,8528.0,0.447395553302475,2.48195386638743,-5.66081393141405,4.4559228120932,-2.4437797540431,-2.18504026247234,-4.71614294470093,1.24980325173147,-0.718326066573691,-5.3903302556601,6.45418752494833,-8.48534657377678,0.635281408794591,-7.01990155916612,0.53981407134798,-4.6498642988132,-6.2883575087823,-1.33931232244731,2.26298478762517,0.549612970886705,0.756052550277073,0.140167768675,0.665411100673545,0.131463791724986,-1.90821741154788,0.334807598686864,0.748534284767756,0.175413794422896,1.0,1
281674,170348.0,1.9919760961759,0.158475887304227,-2.58344064503516,0.408669992998441,1.15114706077937,-0.0966947441848027,0.223050267455537,-0.0683838777747007,0.577829383844873,-0.888721675865145,0.491140241656789,0.728903319843614,0.380428045513993,-1.94888334870021,-0.832498136300872,0.519435549203291,0.903562376617253,1.19731471799372,0.593508846946918,-0.0176522567052908,-0.164350327825504,-0.295135166851559,-0.0721725311018398,-0.450261313423321,0.313266608995469,-0.289616585696882,0.002987582243429,-0.0153088128485981,42.53,1
124018,77149.0,-2.52946235079712,-0.0614879483536579,-0.222052362519928,-0.555149819974045,-1.38579933472826,-0.704252924232487,0.957221174655085,0.568499255394828,-0.394833312838351,-0.858881692928076,0.751260274230659,0.471793686497793,-1.25476750380906,0.944016135633818,-1.0996505567304,0.549349926977327,-0.0910777606846093,-0.0795484040460773,-0.232784498166257,-0.559335317296425,-0.03282009303676,-0.110611669768372,-0.451657753058294,0.654408940718107,0.255932328154871,0.906122394452389,-0.0424950248623496,-0.36660539624852,318.78,0
263274,160870.0,-0.644277679025173,5.00235242592827,-8.25273876012125,7.75691471173633,-0.21626731754316,-2.75149611755953,-3.3588573150418,1.40626809118347,-4.40385171690245,-5.94563397292191,4.47590467269415,-7.60726146360792,-0.160723119948911,-13.0107493697978,1.09438181918719,-2.86403911817187,-2.87134152887014,-0.180613560248759,0.647708880496559,0.816557858909547,0.587727519791778,-0.605759173274255,0.0337455457845425,-0.756169511485339,-0.0081716252537439,0.532772006004636,0.663969504849476,0.192066835389178,0.77,1
213092,139107.0,-4.66650010041278,-3.95232008590575,0.206093981663422,5.15352461752314,5.22946888229443,0.939039595033364,-0.63503285991319,-0.704506473585122,-0.234785699547585,4.03143505114991,0.983646778914785,-0.578913742704862,-0.199814214445048,-0.729706928009483,1.26671345577549,-0.842769191467021,-0.10294607389286,-0.597597212831086,1.06015422605258,-2.28613708033687,-0.664263125989277,1.82142163463065,0.113562782266408,-0.759673347196958,-0.50230409927918,0.63063883618903,-0.513880222506685,0.729525850100835,22.47,1
